iteration	loss	baseline	error	formula	error	
7499	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
7599	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
7699	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
7799	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
7899	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
7999	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
8099	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
8199	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
8299	0	0	0	0.00000000	(-0.2515*(((0.0205*(x0)+0.0205*(x1)+0.7976*(x2)+0.0205*(x3)+0.0205*(x4)+0.1559))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2559)))+-0.0113)	
8399	0	0	0	0.00000000	(-0.2392*(((-0.0020*(x0)+0.0155*(x1)+0.8570*(x2)+0.0029*(x3)+0.0028*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2434)))+-0.0085)	
8499	0	0	0	0.00000000	(-0.2395*(((0.0021*(x0)+0.0041*(x1)+0.8588*(x2)+0.0028*(x3)+0.0028*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
8599	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0029*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
8699	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0028*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
8799	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
8899	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
8999	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9099	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9199	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9299	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9399	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9499	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9599	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9699	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9799	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9899	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
9999	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10099	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10199	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10299	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10399	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10499	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10599	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10699	0	0	0	0.00000000	(-0.2395*(((0.0027*(x0)+0.0027*(x1)+0.8590*(x2)+0.0027*(x3)+0.0027*(x4)+0.1419))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2438)))+-0.0084)	
10799	0	0	0	0.00000008	(-0.2356*(((-0.0010*(x0)+0.0083*(x1)+0.8734*(x2)+-0.0026*(x3)+-0.0026*(x4)+0.1378))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2398)))+-0.0079)	
10899	0	0	0	0.00000000	(-0.2362*(((-0.0029*(x0)+-0.0022*(x1)+0.8778*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
10999	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11099	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11199	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11299	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11399	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11499	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11599	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11699	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11799	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11899	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
11999	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12099	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12199	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12299	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12399	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12499	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12599	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12699	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12799	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12899	0	0	0	0.00000000	(-0.2362*(((-0.0027*(x0)+-0.0027*(x1)+0.8779*(x2)+-0.0027*(x3)+-0.0027*(x4)+0.1376))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2404)))+-0.0077)	
12999	0	0	0	0.00000002	(-0.2348*(((-0.0050*(x0)+-0.0016*(x1)+0.8849*(x2)+-0.0049*(x3)+-0.0050*(x4)+0.1359))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13099	0	0	0	0.00000000	(-0.2349*(((-0.0051*(x0)+-0.0048*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13199	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13299	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13399	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13499	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13599	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13699	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13799	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13899	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
13999	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14099	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14199	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14299	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14399	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14499	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14599	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14699	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14799	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14899	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
14999	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15099	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15199	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15299	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15399	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15499	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15599	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15699	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15799	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15899	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
15999	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16099	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16199	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16299	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16399	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16499	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16599	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16699	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
16799	0	0	0	0.00000000	(-0.2349*(((-0.0050*(x0)+-0.0050*(x1)+0.8856*(x2)+-0.0050*(x3)+-0.0050*(x4)+0.1358))*((-0.0103*(0)+0.1789*(0)+-0.0357*(0)+-0.0400*(0)+0.0493*(0)+-0.2390)))+-0.0073)	
