iteration	loss	baseline	error	formula	error	
1799	0	0	0	0.00000012	(0.2318*(((-0.0719*(x0)+2.0778*(x1)+-1.1466*(x2)+-0.0717*(x3)+-0.0718*(x4)+0.0442))-((0.1139*(1)+-0.0299*(1)+0.0014*(1)+-0.0836*(1)+-0.0166*(1)+-0.0530)))+-0.0090)	
1899	0	0	0	0.00000000	(0.2323*(((-0.0719*(x0)+2.0807*(x1)+-1.1481*(x2)+-0.0718*(x3)+-0.0718*(x4)+0.0441))-((0.1140*(1)+-0.0298*(1)+0.0015*(1)+-0.0835*(1)+-0.0164*(1)+-0.0528)))+-0.0091)	
1999	0	0	0	0.00000000	(0.2323*(((-0.0718*(x0)+2.0807*(x1)+-1.1481*(x2)+-0.0718*(x3)+-0.0718*(x4)+0.0441))-((0.1140*(1)+-0.0298*(1)+0.0015*(1)+-0.0835*(1)+-0.0164*(1)+-0.0528)))+-0.0091)	
2099	0	0	0	0.00000001	(0.2261*(((-0.0724*(x0)+2.1406*(x1)+-1.1772*(x2)+-0.0716*(x3)+-0.0715*(x4)+0.0440))-((0.1141*(1)+-0.0297*(1)+0.0016*(1)+-0.0834*(1)+-0.0164*(1)+-0.0528)))+-0.0088)	
2199	0	0	0	0.00000000	(0.2260*(((-0.0716*(x0)+2.1405*(x1)+-1.1776*(x2)+-0.0716*(x3)+-0.0716*(x4)+0.0440))-((0.1141*(1)+-0.0297*(1)+0.0016*(1)+-0.0834*(1)+-0.0164*(1)+-0.0528)))+-0.0088)	
2299	0	0	0	0.00000000	(0.2260*(((-0.0716*(x0)+2.1405*(x1)+-1.1776*(x2)+-0.0716*(x3)+-0.0716*(x4)+0.0440))-((0.1141*(1)+-0.0297*(1)+0.0016*(1)+-0.0834*(1)+-0.0164*(1)+-0.0528)))+-0.0088)	
2399	0	0	0	0.00000004	(0.2193*(((-0.0721*(x0)+2.2091*(x1)+-1.2108*(x2)+-0.0712*(x3)+-0.0711*(x4)+0.0439))-((0.1142*(1)+-0.0296*(1)+0.0017*(1)+-0.0833*(1)+-0.0163*(1)+-0.0526)))+-0.0084)	
2499	0	0	0	0.00000000	(0.2192*(((-0.0712*(x0)+2.2094*(x1)+-1.2115*(x2)+-0.0712*(x3)+-0.0712*(x4)+0.0439))-((0.1143*(1)+-0.0296*(1)+0.0017*(1)+-0.0833*(1)+-0.0162*(1)+-0.0526)))+-0.0084)	
2599	0	0	0	0.00000000	(0.2192*(((-0.0712*(x0)+2.2094*(x1)+-1.2115*(x2)+-0.0712*(x3)+-0.0712*(x4)+0.0439))-((0.1143*(1)+-0.0296*(1)+0.0017*(1)+-0.0833*(1)+-0.0162*(1)+-0.0526)))+-0.0084)	
2699	0	0	0	0.00000021	(0.2166*(((-0.0617*(x0)+2.2500*(x1)+-1.2358*(x2)+-0.0709*(x3)+-0.0710*(x4)+0.0441))-((0.1140*(1)+-0.0298*(1)+0.0015*(1)+-0.0835*(1)+-0.0165*(1)+-0.0528)))+-0.0078)	
2799	0	0	0	0.00000000	(0.2141*(((-0.0710*(x0)+2.2647*(x1)+-1.2389*(x2)+-0.0710*(x3)+-0.0710*(x4)+0.0437))-((0.1144*(1)+-0.0294*(1)+0.0019*(1)+-0.0831*(1)+-0.0161*(1)+-0.0525)))+-0.0080)	
2899	0	0	0	0.00000000	(0.2141*(((-0.0710*(x0)+2.2647*(x1)+-1.2388*(x2)+-0.0710*(x3)+-0.0710*(x4)+0.0437))-((0.1144*(1)+-0.0294*(1)+0.0019*(1)+-0.0831*(1)+-0.0161*(1)+-0.0525)))+-0.0080)	
2999	0	0	0	0.00000047	(0.2079*(((-0.0669*(x0)+2.3141*(x1)+-1.2662*(x2)+-0.0710*(x3)+-0.0713*(x4)+0.0434))-((0.1148*(1)+-0.0291*(1)+0.0022*(1)+-0.0828*(1)+-0.0157*(1)+-0.0521)))+-0.0079)	
3099	0	0	0	0.00000000	(0.2088*(((-0.0708*(x0)+2.3236*(x1)+-1.2680*(x2)+-0.0708*(x3)+-0.0708*(x4)+0.0435))-((0.1146*(1)+-0.0293*(1)+0.0021*(1)+-0.0830*(1)+-0.0159*(1)+-0.0523)))+-0.0076)	
3199	0	0	0	0.00000000	(0.2088*(((-0.0708*(x0)+2.3236*(x1)+-1.2679*(x2)+-0.0708*(x3)+-0.0708*(x4)+0.0435))-((0.1146*(1)+-0.0293*(1)+0.0021*(1)+-0.0830*(1)+-0.0159*(1)+-0.0523)))+-0.0076)	
3299	0	0	0	0.00000107	(0.2033*(((-0.0638*(x0)+2.3634*(x1)+-1.2904*(x2)+-0.0704*(x3)+-0.0706*(x4)+0.0437))-((0.1144*(1)+-0.0294*(1)+0.0019*(1)+-0.0831*(1)+-0.0160*(1)+-0.0524)))+-0.0070)	
3399	0	0	0	0.00000000	(0.2042*(((-0.0706*(x0)+2.3780*(x1)+-1.2949*(x2)+-0.0706*(x3)+-0.0706*(x4)+0.0434))-((0.1148*(1)+-0.0291*(1)+0.0023*(1)+-0.0828*(1)+-0.0157*(1)+-0.0521)))+-0.0072)	
3499	0	0	0	0.00000000	(0.2042*(((-0.0706*(x0)+2.3780*(x1)+-1.2949*(x2)+-0.0706*(x3)+-0.0706*(x4)+0.0434))-((0.1148*(1)+-0.0291*(1)+0.0023*(1)+-0.0828*(1)+-0.0157*(1)+-0.0521)))+-0.0072)	
3599	0	0	0	0.00000023	(0.1993*(((-0.0656*(x0)+2.4188*(x1)+-1.3184*(x2)+-0.0707*(x3)+-0.0710*(x4)+0.0429))-((0.1152*(1)+-0.0286*(1)+0.0027*(1)+-0.0823*(1)+-0.0153*(1)+-0.0517)))+-0.0072)	
3699	0	0	0	0.00000000	(0.2000*(((-0.0704*(x0)+2.4298*(x1)+-1.3205*(x2)+-0.0704*(x3)+-0.0704*(x4)+0.0432))-((0.1150*(1)+-0.0289*(1)+0.0025*(1)+-0.0826*(1)+-0.0155*(1)+-0.0519)))+-0.0068)	
3799	0	0	0	0.00000000	(0.2000*(((-0.0704*(x0)+2.4298*(x1)+-1.3205*(x2)+-0.0704*(x3)+-0.0704*(x4)+0.0432))-((0.1150*(1)+-0.0289*(1)+0.0025*(1)+-0.0826*(1)+-0.0155*(1)+-0.0519)))+-0.0068)	
3899	0	0	0	0.00000001	(0.1961*(((-0.0693*(x0)+2.4707*(x1)+-1.3414*(x2)+-0.0704*(x3)+-0.0705*(x4)+0.0429))-((0.1152*(1)+-0.0286*(1)+0.0027*(1)+-0.0823*(1)+-0.0152*(1)+-0.0516)))+-0.0066)	
3999	0	0	0	0.00000000	(0.1966*(((-0.0703*(x0)+2.4735*(x1)+-1.3422*(x2)+-0.0703*(x3)+-0.0703*(x4)+0.0430))-((0.1152*(1)+-0.0287*(1)+0.0026*(1)+-0.0824*(1)+-0.0153*(1)+-0.0517)))+-0.0065)	
4099	0	0	0	0.00000003	(0.1966*(((-0.0702*(x0)+2.4736*(x1)+-1.3421*(x2)+-0.0702*(x3)+-0.0702*(x4)+0.0431))-((0.1151*(1)+-0.0288*(1)+0.0026*(1)+-0.0825*(1)+-0.0154*(1)+-0.0518)))+-0.0064)	
4199	0	0	0	0.00000000	(0.1934*(((-0.0702*(x0)+2.5141*(x1)+-1.3622*(x2)+-0.0702*(x3)+-0.0702*(x4)+0.0428))-((0.1153*(1)+-0.0285*(1)+0.0028*(1)+-0.0822*(1)+-0.0151*(1)+-0.0515)))+-0.0062)	
4299	0	0	0	0.00000000	(0.1935*(((-0.0702*(x0)+2.5141*(x1)+-1.3623*(x2)+-0.0702*(x3)+-0.0702*(x4)+0.0428))-((0.1153*(1)+-0.0285*(1)+0.0028*(1)+-0.0822*(1)+-0.0151*(1)+-0.0515)))+-0.0062)	
4399	0	0	0	0.00000000	(0.1911*(((-0.0695*(x0)+2.5496*(x1)+-1.3803*(x2)+-0.0701*(x3)+-0.0702*(x4)+0.0426))-((0.1155*(1)+-0.0283*(1)+0.0030*(1)+-0.0820*(1)+-0.0149*(1)+-0.0513)))+-0.0059)	
4499	0	0	0	0.00000000	(0.1908*(((-0.0701*(x0)+2.5510*(x1)+-1.3806*(x2)+-0.0700*(x3)+-0.0700*(x4)+0.0426))-((0.1155*(1)+-0.0283*(1)+0.0030*(1)+-0.0820*(1)+-0.0150*(1)+-0.0514)))+-0.0059)	
4599	0	0	0	0.00000038	(0.1892*(((-0.0648*(x0)+2.5703*(x1)+-1.3923*(x2)+-0.0697*(x3)+-0.0697*(x4)+0.0429))-((0.1152*(1)+-0.0287*(1)+0.0027*(1)+-0.0823*(1)+-0.0153*(1)+-0.0517)))+-0.0053)	
4699	0	0	0	0.00000000	(0.1882*(((-0.0699*(x0)+2.5872*(x1)+-1.3985*(x2)+-0.0699*(x3)+-0.0699*(x4)+0.0425))-((0.1157*(1)+-0.0282*(1)+0.0031*(1)+-0.0819*(1)+-0.0148*(1)+-0.0512)))+-0.0056)	
4799	0	0	0	0.00000000	(0.1882*(((-0.0699*(x0)+2.5873*(x1)+-1.3985*(x2)+-0.0699*(x3)+-0.0699*(x4)+0.0425))-((0.1156*(1)+-0.0282*(1)+0.0031*(1)+-0.0819*(1)+-0.0148*(1)+-0.0512)))+-0.0056)	
4899	0	0	0	0.00000000	(0.1858*(((-0.0700*(x0)+2.6210*(x1)+-1.4152*(x2)+-0.0698*(x3)+-0.0698*(x4)+0.0423))-((0.1158*(1)+-0.0280*(1)+0.0033*(1)+-0.0817*(1)+-0.0147*(1)+-0.0511)))+-0.0054)	
4999	0	0	0	0.00000000	(0.1858*(((-0.0698*(x0)+2.6210*(x1)+-1.4153*(x2)+-0.0698*(x3)+-0.0698*(x4)+0.0423))-((0.1158*(1)+-0.0280*(1)+0.0033*(1)+-0.0817*(1)+-0.0147*(1)+-0.0511)))+-0.0054)	
5099	0	0	0	0.00000002	(0.1834*(((-0.0700*(x0)+2.6541*(x1)+-1.4316*(x2)+-0.0698*(x3)+-0.0698*(x4)+0.0421))-((0.1160*(1)+-0.0278*(1)+0.0035*(1)+-0.0815*(1)+-0.0145*(1)+-0.0509)))+-0.0052)	
5199	0	0	0	0.00000000	(0.1835*(((-0.0697*(x0)+2.6545*(x1)+-1.4318*(x2)+-0.0697*(x3)+-0.0697*(x4)+0.0422))-((0.1160*(1)+-0.0279*(1)+0.0034*(1)+-0.0816*(1)+-0.0145*(1)+-0.0509)))+-0.0051)	
5299	0	0	0	0.00000015	(0.1830*(((-0.0645*(x0)+2.6786*(x1)+-1.4460*(x2)+-0.0694*(x3)+-0.0695*(x4)+0.0424))-((0.1158*(1)+-0.0281*(1)+0.0032*(1)+-0.0818*(1)+-0.0147*(1)+-0.0511)))+-0.0046)	
5399	0	0	0	0.00000000	(0.1812*(((-0.0696*(x0)+2.6906*(x1)+-1.4497*(x2)+-0.0696*(x3)+-0.0696*(x4)+0.0420))-((0.1161*(1)+-0.0277*(1)+0.0036*(1)+-0.0814*(1)+-0.0144*(1)+-0.0508)))+-0.0049)	
5499	0	0	0	0.00000000	(0.1811*(((-0.0696*(x0)+2.6906*(x1)+-1.4497*(x2)+-0.0696*(x3)+-0.0696*(x4)+0.0420))-((0.1161*(1)+-0.0277*(1)+0.0036*(1)+-0.0814*(1)+-0.0144*(1)+-0.0508)))+-0.0049)	
5599	0	0	0	0.00000003	(0.1788*(((-0.0696*(x0)+2.7270*(x1)+-1.4675*(x2)+-0.0694*(x3)+-0.0694*(x4)+0.0419))-((0.1162*(1)+-0.0277*(1)+0.0037*(1)+-0.0813*(1)+-0.0143*(1)+-0.0507)))+-0.0046)	
5699	0	0	0	0.00000000	(0.1788*(((-0.0695*(x0)+2.7274*(x1)+-1.4679*(x2)+-0.0695*(x3)+-0.0695*(x4)+0.0419))-((0.1162*(1)+-0.0276*(1)+0.0037*(1)+-0.0813*(1)+-0.0142*(1)+-0.0506)))+-0.0047)	
5799	0	0	0	0.00000000	(0.1788*(((-0.0695*(x0)+2.7274*(x1)+-1.4679*(x2)+-0.0695*(x3)+-0.0695*(x4)+0.0419))-((0.1162*(1)+-0.0276*(1)+0.0037*(1)+-0.0813*(1)+-0.0142*(1)+-0.0506)))+-0.0047)	
5899	0	0	0	0.00000000	(0.1764*(((-0.0696*(x0)+2.7654*(x1)+-1.4865*(x2)+-0.0693*(x3)+-0.0693*(x4)+0.0417))-((0.1164*(1)+-0.0275*(1)+0.0039*(1)+-0.0811*(1)+-0.0141*(1)+-0.0505)))+-0.0045)	
5999	0	0	0	0.00000000	(0.1764*(((-0.0693*(x0)+2.7654*(x1)+-1.4866*(x2)+-0.0693*(x3)+-0.0693*(x4)+0.0418))-((0.1164*(1)+-0.0275*(1)+0.0038*(1)+-0.0812*(1)+-0.0141*(1)+-0.0505)))+-0.0045)	
6099	0	0	0	0.00000000	(0.1764*(((-0.0693*(x0)+2.7654*(x1)+-1.4866*(x2)+-0.0693*(x3)+-0.0693*(x4)+0.0418))-((0.1164*(1)+-0.0275*(1)+0.0038*(1)+-0.0812*(1)+-0.0141*(1)+-0.0505)))+-0.0045)	
6199	0	0	0	0.00000001	(0.1740*(((-0.0694*(x0)+2.8057*(x1)+-1.5063*(x2)+-0.0691*(x3)+-0.0690*(x4)+0.0417))-((0.1164*(1)+-0.0274*(1)+0.0039*(1)+-0.0811*(1)+-0.0140*(1)+-0.0504)))+-0.0043)	
6299	0	0	0	0.00000000	(0.1739*(((-0.0691*(x0)+2.8057*(x1)+-1.5065*(x2)+-0.0691*(x3)+-0.0691*(x4)+0.0416))-((0.1165*(1)+-0.0274*(1)+0.0040*(1)+-0.0810*(1)+-0.0140*(1)+-0.0504)))+-0.0043)	
6399	0	0	0	0.00000000	(0.1739*(((-0.0691*(x0)+2.8057*(x1)+-1.5065*(x2)+-0.0691*(x3)+-0.0691*(x4)+0.0416))-((0.1165*(1)+-0.0274*(1)+0.0040*(1)+-0.0810*(1)+-0.0140*(1)+-0.0504)))+-0.0043)	
6499	0	0	0	0.00000097	(0.1694*(((-0.0643*(x0)+2.8304*(x1)+-1.5216*(x2)+-0.0692*(x3)+-0.0693*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0502)))+-0.0044)	
6599	0	0	0	0.00000000	(0.1716*(((-0.0689*(x0)+2.8450*(x1)+-1.5259*(x2)+-0.0689*(x3)+-0.0689*(x4)+0.0416))-((0.1166*(1)+-0.0273*(1)+0.0041*(1)+-0.0810*(1)+-0.0139*(1)+-0.0503)))+-0.0042)	
6699	0	0	0	0.00000000	(0.1716*(((-0.0689*(x0)+2.8450*(x1)+-1.5258*(x2)+-0.0689*(x3)+-0.0689*(x4)+0.0416))-((0.1166*(1)+-0.0273*(1)+0.0041*(1)+-0.0810*(1)+-0.0139*(1)+-0.0503)))+-0.0042)	
6799	0	0	0	0.00000000	(0.1716*(((-0.0689*(x0)+2.8450*(x1)+-1.5258*(x2)+-0.0689*(x3)+-0.0689*(x4)+0.0416))-((0.1166*(1)+-0.0273*(1)+0.0041*(1)+-0.0810*(1)+-0.0139*(1)+-0.0503)))+-0.0042)	
6899	0	0	0	0.00000007	(0.1693*(((-0.0677*(x0)+2.8883*(x1)+-1.5474*(x2)+-0.0685*(x3)+-0.0686*(x4)+0.0416))-((0.1165*(1)+-0.0273*(1)+0.0040*(1)+-0.0810*(1)+-0.0139*(1)+-0.0503)))+-0.0040)	
6999	0	0	0	0.00000000	(0.1690*(((-0.0686*(x0)+2.8897*(x1)+-1.5478*(x2)+-0.0686*(x3)+-0.0686*(x4)+0.0415))-((0.1167*(1)+-0.0272*(1)+0.0041*(1)+-0.0809*(1)+-0.0138*(1)+-0.0502)))+-0.0041)	
7099	0	0	0	0.00000000	(0.1690*(((-0.0686*(x0)+2.8897*(x1)+-1.5478*(x2)+-0.0686*(x3)+-0.0686*(x4)+0.0415))-((0.1167*(1)+-0.0272*(1)+0.0041*(1)+-0.0809*(1)+-0.0138*(1)+-0.0502)))+-0.0041)	
7199	0	0	0	0.00000000	(0.1690*(((-0.0686*(x0)+2.8897*(x1)+-1.5478*(x2)+-0.0686*(x3)+-0.0686*(x4)+0.0415))-((0.1167*(1)+-0.0272*(1)+0.0041*(1)+-0.0809*(1)+-0.0138*(1)+-0.0502)))+-0.0041)	
7299	0	0	0	0.00000000	(0.1690*(((-0.0686*(x0)+2.8897*(x1)+-1.5478*(x2)+-0.0686*(x3)+-0.0686*(x4)+0.0415))-((0.1167*(1)+-0.0272*(1)+0.0041*(1)+-0.0809*(1)+-0.0138*(1)+-0.0502)))+-0.0041)	
7399	0	0	0	0.00000001	(0.1660*(((-0.0684*(x0)+2.9512*(x1)+-1.5777*(x2)+-0.0682*(x3)+-0.0681*(x4)+0.0415))-((0.1167*(1)+-0.0272*(1)+0.0041*(1)+-0.0809*(1)+-0.0138*(1)+-0.0502)))+-0.0039)	
7499	0	0	0	0.00000000	(0.1656*(((-0.0682*(x0)+2.9513*(x1)+-1.5780*(x2)+-0.0682*(x3)+-0.0682*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0501)))+-0.0040)	
7599	0	0	0	0.00000000	(0.1656*(((-0.0682*(x0)+2.9513*(x1)+-1.5780*(x2)+-0.0682*(x3)+-0.0682*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0501)))+-0.0040)	
7699	0	0	0	0.00000000	(0.1656*(((-0.0682*(x0)+2.9513*(x1)+-1.5780*(x2)+-0.0682*(x3)+-0.0682*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0501)))+-0.0040)	
7799	0	0	0	0.00000000	(0.1656*(((-0.0682*(x0)+2.9513*(x1)+-1.5780*(x2)+-0.0682*(x3)+-0.0682*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0501)))+-0.0040)	
7899	0	0	0	0.00000000	(0.1656*(((-0.0682*(x0)+2.9513*(x1)+-1.5780*(x2)+-0.0682*(x3)+-0.0682*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0501)))+-0.0040)	
7999	0	0	0	0.00000051	(0.1647*(((-0.0649*(x0)+2.9716*(x1)+-1.5892*(x2)+-0.0679*(x3)+-0.0680*(x4)+0.0416))-((0.1165*(1)+-0.0273*(1)+0.0040*(1)+-0.0810*(1)+-0.0140*(1)+-0.0504)))+-0.0038)	
8099	0	0	0	0.00000000	(0.1641*(((-0.0680*(x0)+2.9781*(x1)+-1.5911*(x2)+-0.0680*(x3)+-0.0680*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8199	0	0	0	0.00000000	(0.1641*(((-0.0680*(x0)+2.9781*(x1)+-1.5911*(x2)+-0.0680*(x3)+-0.0680*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8299	0	0	0	0.00000000	(0.1641*(((-0.0680*(x0)+2.9781*(x1)+-1.5911*(x2)+-0.0680*(x3)+-0.0680*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8399	0	0	0	0.00000002	(0.1620*(((-0.0675*(x0)+3.0111*(x1)+-1.6074*(x2)+-0.0678*(x3)+-0.0678*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8499	0	0	0	0.00000000	(0.1624*(((-0.0678*(x0)+3.0120*(x1)+-1.6076*(x2)+-0.0678*(x3)+-0.0678*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8599	0	0	0	0.00000000	(0.1624*(((-0.0678*(x0)+3.0120*(x1)+-1.6076*(x2)+-0.0678*(x3)+-0.0678*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8699	0	0	0	0.00000000	(0.1624*(((-0.0678*(x0)+3.0120*(x1)+-1.6076*(x2)+-0.0678*(x3)+-0.0678*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8799	0	0	0	0.00000000	(0.1624*(((-0.0678*(x0)+3.0120*(x1)+-1.6076*(x2)+-0.0678*(x3)+-0.0678*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
8899	0	0	0	0.00000008	(0.1607*(((-0.0664*(x0)+3.0436*(x1)+-1.6235*(x2)+-0.0674*(x3)+-0.0675*(x4)+0.0415))-((0.1167*(1)+-0.0272*(1)+0.0041*(1)+-0.0809*(1)+-0.0138*(1)+-0.0502)))+-0.0039)	
8999	0	0	0	0.00000000	(0.1606*(((-0.0675*(x0)+3.0452*(x1)+-1.6239*(x2)+-0.0675*(x3)+-0.0675*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9099	0	0	0	0.00000000	(0.1606*(((-0.0675*(x0)+3.0452*(x1)+-1.6239*(x2)+-0.0675*(x3)+-0.0675*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9199	0	0	0	0.00000000	(0.1606*(((-0.0675*(x0)+3.0452*(x1)+-1.6239*(x2)+-0.0675*(x3)+-0.0675*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9299	0	0	0	0.00000000	(0.1606*(((-0.0675*(x0)+3.0452*(x1)+-1.6239*(x2)+-0.0675*(x3)+-0.0675*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9399	0	0	0	0.00000051	(0.1603*(((-0.0679*(x0)+3.0449*(x1)+-1.6243*(x2)+-0.0679*(x3)+-0.0679*(x4)+0.0410))-((0.1171*(1)+-0.0267*(1)+0.0046*(1)+-0.0804*(1)+-0.0133*(1)+-0.0497)))+-0.0044)	
9499	0	0	0	0.00000000	(0.1595*(((-0.0674*(x0)+3.0665*(x1)+-1.6343*(x2)+-0.0673*(x3)+-0.0673*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9599	0	0	0	0.00000000	(0.1595*(((-0.0673*(x0)+3.0665*(x1)+-1.6343*(x2)+-0.0673*(x3)+-0.0673*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9699	0	0	0	0.00000000	(0.1595*(((-0.0673*(x0)+3.0665*(x1)+-1.6343*(x2)+-0.0673*(x3)+-0.0673*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9799	0	0	0	0.00000000	(0.1595*(((-0.0673*(x0)+3.0665*(x1)+-1.6343*(x2)+-0.0673*(x3)+-0.0673*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
9899	0	0	0	0.00000001	(0.1585*(((-0.0672*(x0)+3.0848*(x1)+-1.6431*(x2)+-0.0672*(x3)+-0.0672*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0502)))+-0.0039)	
9999	0	0	0	0.00000000	(0.1586*(((-0.0672*(x0)+3.0850*(x1)+-1.6433*(x2)+-0.0672*(x3)+-0.0672*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10099	0	0	0	0.00000000	(0.1586*(((-0.0672*(x0)+3.0850*(x1)+-1.6433*(x2)+-0.0672*(x3)+-0.0672*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10199	0	0	0	0.00000000	(0.1586*(((-0.0672*(x0)+3.0850*(x1)+-1.6433*(x2)+-0.0672*(x3)+-0.0672*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10299	0	0	0	0.00000000	(0.1585*(((-0.0666*(x0)+3.0948*(x1)+-1.6484*(x2)+-0.0671*(x3)+-0.0672*(x4)+0.0414))-((0.1168*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10399	0	0	0	0.00000000	(0.1581*(((-0.0671*(x0)+3.0957*(x1)+-1.6485*(x2)+-0.0671*(x3)+-0.0671*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10499	0	0	0	0.00000000	(0.1581*(((-0.0671*(x0)+3.0957*(x1)+-1.6485*(x2)+-0.0671*(x3)+-0.0671*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10599	0	0	0	0.00000002	(0.1574*(((-0.0665*(x0)+3.1053*(x1)+-1.6534*(x2)+-0.0670*(x3)+-0.0670*(x4)+0.0415))-((0.1167*(1)+-0.0272*(1)+0.0041*(1)+-0.0809*(1)+-0.0138*(1)+-0.0502)))+-0.0039)	
10699	0	0	0	0.00000000	(0.1576*(((-0.0670*(x0)+3.1061*(x1)+-1.6536*(x2)+-0.0670*(x3)+-0.0670*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10799	0	0	0	0.00000000	(0.1576*(((-0.0670*(x0)+3.1061*(x1)+-1.6536*(x2)+-0.0670*(x3)+-0.0670*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
10899	0	0	0	0.00000000	(0.1576*(((-0.0670*(x0)+3.1062*(x1)+-1.6536*(x2)+-0.0670*(x3)+-0.0670*(x4)+0.0414))-((0.1167*(1)+-0.0272*(1)+0.0042*(1)+-0.0808*(1)+-0.0138*(1)+-0.0502)))+-0.0039)	
10999	0	0	0	0.00000000	(0.1569*(((-0.0670*(x0)+3.1199*(x1)+-1.6603*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
11099	0	0	0	0.00000000	(0.1569*(((-0.0669*(x0)+3.1199*(x1)+-1.6603*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0414))-((0.1167*(1)+-0.0271*(1)+0.0042*(1)+-0.0808*(1)+-0.0137*(1)+-0.0501)))+-0.0040)	
